Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2007/01/07 10:59:59,997","7704,321876593138","1060,514066483839","1260,168036225784","1072,3284495958203","10411,97884649203","2097,329102486579","5002,47622552522","959,627510597593","29568,744113999994"
"2007/01/07 12:00:00","7729,341108493751","1044,2365186413856","1232,0502768040503","1038,9153622990461","10117,855808842052","2051,657435228334","4840,794472615187","916,4266420761847","28971,27762499999"
"2007/01/07 13:00:00,003","7698,726923849389","1027,8056594180905","1203,2233375348999","1017,9577884039684","9927,940452986439","2010,857517739964","4718,976596219776","882,7491058474906","28488,237382000003"
"2007/01/07 13:59:59,997","7736,904117472402","1011,8115812254888","1175,8958245634612","991,8705689581235","9684,035186186438","1968,1276391131896","4614,507049460045","844,3875860208458","28027,539552999995"
"2007/01/07 15:00:00","7847,585490314291","996,9429895366327","1152,4882375484387","971,8823664167297","9477,786396873875","1912,8380010543185","4505,882700435265","815,112174820443","27680,518357"
"2007/01/07 16:00:00,003","7928,729288105571","990,9010894865014","1134,140901428923","961,0672311509016","9325,521038294628","1885,3235210873336","4455,165269801393","794,9695396447421","27475,817878999995"
"2007/01/07 16:59:59,997","7911,044248886748","998,0086344182845","1133,1444467473436","975,4243858045602","9441,970444840801","1900,3857934297637","4511,112171435721","797,6741194367712","27668,764244999995"
"2007/01/07 18:00:00","8225,14239800851","1067,9076570124664","1168,7792711880336","1060,0491207921093","10176,898725295596","2009,7261433656247","4815,196777888737","849,4888014489111","29373,188894999992"
"2007/01/07 19:00:00,003","8801,745090287164","1189,2732475444627","1263,1102846178223","1181,6168183526797","11285,473222334573","2261,0925510399143","5486,4268883806","962,2621604427763","32431,00026299999"
"2007/01/07 19:59:59,997","8844,937890387357","1217,7492011226896","1281,5723316590484","1205,4163160829528","11507,96852381816","2345,116412575993","5684,388600157969","989,1545951958467","33076,30387100001"
"2007/01/07 21:00:00","8887,922051445752","1231,4054916839852","1283,1893797491516","1200,914965853293","11355,760915240113","2374,3473333802717","5725,619857561969","997,7865000854653","33056,94649499999"
"2007/01/07 22:00:00,003","8767,494112618662","1203,3623283310387","1284,4484279371425","1181,0317283182478","11159,140660277159","2353,8798867104965","5625,719568219457","997,4156815877815","32572,492393999994"
"2007/01/07 22:59:59,997","8416,494515650698","1145,1734165259013","1258,6874018955098","1121,3119744256758","10570,64803342534","2261,834483758868","5357,32966484716","962,6117664708429","31094,091256999993"
2007/01/08,"7964,298500000002","1091,69196","1215,4607","1059,4433399999998","9893,143200000002","2128,9766999999997","5003,519909999999","903,7402799999999","29260,27459"
"2007/01/08 01:00:00,003","7499,325157444765","1113,160880713519","1164,7905112362205","1038,2640234049218","9907,963319923248","1933,4146004832496","4850,034141439056","875,2688283549977","28382,221462999976"
"2007/01/08 01:59:59,997","7372,203637913905","1112,8754448090049","1167,1833954053595","1043,3396477012695","9974,137690974158","1879,6540594531252","4877,539767338709","881,3748534044951","28308,308497000024"
"2007/01/08 03:00:00","7352,613788911625","1130,0631373872336","1184,8484181709853","1065,4934280476273","10164,222010392092","1880,196753351366","4925,109260787904","904,3550899511582","28606,901886999996"
"2007/01/08 04:00:00,003","7462,727072979251","1169,954063278832","1207,4541873830556","1097,8376909791657","10531,426235422117","1915,3778361652076","5055,569868922176","934,2348148701831","29374,58176999998"
"2007/01/08 04:59:59,997","7763,258624318685","1222,1248496500077","1243,660358547331","1153,9155721119373","11108,530639619425","2025,1591793396528","5359,051333796281","983,7232736166835","30859,423830999993"
"2007/01/08 06:00:00","8442,488762364655","1356,1571038735437","1310,3343873659553","1271,7773335773202","12381,263202403772","2269,02023295708","5986,204410052802","1084,443238404882","34101,68867100001"
"2007/01/08 07:00:00,003","9478,201491632799","1578,9263407569676","1419,583744186208","1437,7877693968362","14230,990064739404","2648,0979626484022","6959,189192569879","1243,8987900695183","38996,67535600001"
"2007/01/08 07:59:59,997","9818,629279023864","1633,1173407773283","1482,6880186913556","1489,7912891347717","14895,969670177345","2733,3897935475957","7268,225735266318","1322,022773381432","40643,833900000005"
"2007/01/08 09:00:00","9685,073992400561","1554,3056041040775","1435,5526581071222","1410,5454310227256","14098,36570616445","2622,399855143988","6799,444869951119","1253,7796471059444","38859,46776399999"
"2007/01/08 10:00:00,003","9562,97265834757","1452,4456724943175","1379,5274183784145","1330,001181212681","13293,107541976851","2506,1450194279687","6369,711536239908","1162,0191719223055","37055,93020000001"
"2007/01/08 10:59:59,997","9394,995354523278","1388,0352446136533","1331,4592545953935","1263,541637839549","12634,810843063144","2410,0456156243044","5956,23131182989","1075,2737969107702","35454,39305899997"
"2007/01/08 12:00:00","9209,948494666887","1317,8552202183703","1271,918803299894","1198,723088383725","11923,022427830261","2295,362228377429","5591,591185525449","990,4533346979587","33798,87478299997"
"2007/01/08 13:00:00,003","9016,706559734723","1266,3932351228812","1217,4037951876696","1137,1294548178257","11277,565801481584","2212,31820189119","5346,030077941039","917,6638788230968","32391,21100500002"
"2007/01/08 13:59:59,997","8988,381374758472","1226,155126536322","1171,4153968930273","1092,47931007098","10771,554629961242","2146,4852098306537","5146,494932689116","861,8544782601774","31404,82045899999"
"2007/01/08 15:00:00","8901,405723548889","1177,7459959533976","1136,773399250602","1050,6611368496363","10415,696939233812","2082,3984493472485","4997,959367145538","814,3146006708814","30576,95561200001"
"2007/01/08 16:00:00,003","8823,16126412213","1150,850284868177","1113,2309126320556","1020,6989599831894","10129,326434161643","2049,7513204375246","4908,09897850153","785,578919293753","29980,697074"
"2007/01/08 16:59:59,997","8872,093647374022","1167,7642204182423","1105,1684672269475","1023,625154578054","10096,246909128038","2064,846690609537","4901,098986516136","784,3478611490157","30015,191936999992"
"2007/01/08 18:00:00","9134,033254705775","1231,1483605336543","1117,2813006525157","1088,05998799207","10698,739861448921","2163,7026805790347","5132,00828288788","819,27931920016","31384,25304800001"
"2007/01/08 19:00:00,003","9704,127345632638","1371,6344634340123","1186,260168635585","1210,8790860195684","11820,08910327427","2452,5921285091167","5852,3005999998895","932,4437364949085","34530,32663199999"
"2007/01/08 19:59:59,997","9674,103046169863","1412,091773098381","1197,3710069874585","1234,4122776646602","12025,878950015163","2526,971689802549","6070,84377746794","954,0881477939712","35095,760669"
"2007/01/08 21:00:00","9659,942380994513","1415,5894852541455","1198,8527874199337","1229,1924815243501","11992,258910051896","2549,878684032806","6104,775482757335","961,8373999650138","35112,327611999994"
"2007/01/08 22:00:00,003","9431,590416215","1400,1288587617091","1187,762965287123","1193,0243982013121","11612,410647575543","2484,497288707338","5950,268247264155","949,5401339878096","34209,22295599999"
"2007/01/08 22:59:59,997","8929,91699714403","1313,5829815711622","1151,05258354558","1121,3930292168925","10815,316950730456","2331,1413360268675","5580,104088698078","899,7736030669249","32142,281569999992"
2007/01/09,"8493,4074","1224,26348","1101,17973","1036,09019","9970,4637","2179,0283","5133,46562","828,9618499999998","29966,860269999994"
"2007/01/09 01:00:00,003","7884,427011097182","1136,2210669484339","1145,365499305098","1007,2833304361106","9735,341218724649","2049,2379454139505","4921,572565946437","838,1903181281168","28717,638955999995"
"2007/01/09 01:59:59,997","7746,923253345976","1144,110696532621","1153,8899478509702","1002,8610827333408","9697,039912882783","2000,570066592522","4903,211544057941","849,8242600038318","28498,430763999997"
"2007/01/09 03:00:00","7634,176587489122","1147,5139770437","1167,383391722802","1008,4686347751024","9776,691068442016","1987,1233172653444","4924,056290898359","872,0554103635251","28517,468677999976"
"2007/01/09 04:00:00,003","7681,572897688177","1165,982058942454","1183,6448467524422","1030,0296349318055","9976,733188227936","2008,1680277960231","5043,543974959708","895,637348701462","28985,31197800001"
"2007/01/09 04:59:59,997","7958,19528614285","1203,1548661321049","1206,5586298250998","1069,5011612271398","10440,252295449352","2095,742501969629","5243,058539741428","941,3058655123859","30157,76914599999"
"2007/01/09 06:00:00","8540,658118550302","1328,4711110934545","1273,0971545766602","1167,784139312157","11580,02220431244","2313,7339926941886","5840,534199592025","1040,1925928687608","33084,493512999994"
"2007/01/09 07:00:00,003","9565,244851097352","1532,9922310495556","1388,594559213803","1321,0747047578272","13221,939098860008","2673,635672303491","6791,6250119028755","1197,4192438150883","37692,525373"
"2007/01/09 07:59:59,997","9844,525478175305","1575,2023620274963","1440,4351841853804","1364,679225306003","13738,796459064124","2724,9655083653806","6978,063538916278","1261,5568319600484","38928,22458800003"
"2007/01/09 09:00:00","9566,510019819123","1481,7729720643401","1389,457223013753","1293,5181305114122","12971,49377771928","2586,0962665198795","6502,22062418122","1176,6691761710035","36967,73819000001"
"2007/01/09 10:00:00,003","9380,796392754495","1400,4714885966584","1330,0755589392923","1233,77242095028","12268,29359867884","2461,887570051129","6060,541315567016","1082,528194462309","35218,36654000001"
"2007/01/09 10:59:59,997","9238,967749630798","1321,501125208355","1287,134501943208","1185,1909250618264","11719,60256626846","2353,097724648896","5684,0953382935295","1007,0861979449224","33796,676129"
"2007/01/09 12:00:00","9154,494210424482","1265,7257354527103","1243,113091764457","1138,9041496798538","11285,795911191239","2252,97399866108","5423,503599668191","946,1495851580032","32710,660282000008"
"2007/01/09 13:00:00,003","9058,787701770065","1195,5810877273057","1215,0942446849522","1098,7560708247938","10893,041060353758","2178,6818811945177","5125,618858433135","897,5186350114686","31663,07954"
"2007/01/09 13:59:59,997","8995,223707675266","1174,9295377139604","1188,2038000511936","1068,8149759776843","10561,117419383349","2141,222334309636","5014,416134337587","861,354767551328","31005,282677000007"
"2007/01/09 15:00:00","8874,409126248755","1149,4468903143843","1165,1231162711076","1040,0385424709298","10312,446992781475","2095,9148806206576","4908,884589452069","827,3906308406401","30373,654769000008"
"2007/01/09 16:00:00,003","8822,863366263526","1122,9595121865643","1147,645496670928","1022,4422101824036","10144,765329704464","2071,375236242354","4834,296947391558","808,9784043582126","29975,326503000008"
"2007/01/09 16:59:59,997","8742,212079441084","1126,2863960715122","1142,3130945341288","1024,336034070366","10145,767077407629","2098,6077604730044","4869,462907978583","808,6160280236855","29957,601377999992"
"2007/01/09 18:00:00","8925,08503624587","1179,3389435284103","1167,8933314048252","1093,739440067282","10830,573951150864","2201,738210155516","5142,677506157095","852,8289122901344","31393,875330999992"
"2007/01/09 19:00:00,003","9405,657531427705","1309,7449886634402","1243,0762934502795","1211,5605990389356","11902,059364028282","2457,4832351131595","5815,353309393239","959,0412428849564","34303,97656400001"
"2007/01/09 19:59:59,997","9438,015198937606","1336,052127197549","1249,583736972129","1232,8064346543867","12109,220126825132","2515,7097500360474","5925,338409102492","974,4502512746801","34781,17603500001"
"2007/01/09 21:00:00","9418,182880049832","1328,808846704283","1244,9748934569227","1228,556706802381","12043,033003603501","2538,132210526746","5920,346048886734","974,7231229696064","34696,757713000006"
"2007/01/09 22:00:00,003","9147,92706246391","1302,2774063137329","1225,9743866464628","1190,842442230742","11692,507639987349","2463,0774661336723","5767,779852792992","950,0833994311438","33740,46965600001"
"2007/01/09 22:59:59,997","8629,36297175476","1220,528977200287","1186,492384849669","1122,6758594495336","10889,251613798064","2306,24258949115","5374,959507186174","898,8311882703392","31628,345091999978"
2007/01/10,"8206,6096","1125,68214","1137,37963","1043,60037","10093,4787","2145,7881","4892,095270000001","834,8366800000001","29479,470490000007"
"2007/01/10 01:00:00,003","7926,809372562586","1145,4282515563575","1138,6901051206623","1031,0826338607017","9648,047927030711","1984,6884227847436","4707,824969352551","811,937627731681","28394,509309999998"
"2007/01/10 01:59:59,997","7773,052790785936","1155,112010795949","1139,1722911407771","1027,9314475574763","9603,533998289859","1926,4734147534912","4689,2590961448","813,9158385316931","28128,450887999996"
"2007/01/10 03:00:00","7713,780105464279","1151,44646005074","1148,4928539621121","1037,255928798375","9686,447114914039","1904,1301927318348","4750,017359366909","829,2420127117177","28220,812028"
"2007/01/10 04:00:00,003","7755,72191484823","1190,1698309090164","1161,2735564631998","1056,5187550914457","9897,245461810337","1926,8208270743348","4853,184890705492","845,3185050979398","28686,253742"
